2870917966,2881021611
2870917966,2876850856
2881021611,2876850856
2463166782,2468224271
2463166782,2155428618
2463166782,2086947555
2463166782,2656683206
2463166782,2067521338
2463166782,2129452253
2463166782,2126316260
2463166782,1252956516
2463166782,1800225604
2463166782,2475320655
2463166782,2011561016
2468224271,2656683206
2468224271,2129452253
2468224271,2067521338
2468224271,2155428618
2468224271,2086947555
2468224271,1800225604
2468224271,2126316260
2468224271,2011561016
2468224271,1252956516
2468224271,2475320655
2117688884,2670260771
2117688884,2570542554
2117688884,2655328736
2117688884,2668724701
2670260771,2570542554
2670260771,2668724701
2670260771,2655328736
417096373,2320978423
417096373,2332620789
417096373,2030636919
417096373,2421533555
417096373,2276351466
2320978423,2421533555
2320978423,2276351466
2320978423,2332620789
2320978423,2030636919
2016056218,2050888822
2016056218,1972748810
2016056218,3072419100
2016056218,2433109815
2016056218,2097776497
2016056218,2055336143
2016056218,2037243137
2050888822,1972748810
2050888822,3072419100
2050888822,2037243137
2050888822,2055336143
2050888822,2433109815
2050888822,2097776497
2139558281,2974165526
2139558281,2166424321
2139558281,1994536732
2974165526,2166424321
2974165526,1994536732
2708258248,2615498048
2708258248,2138901725
2708258248,2162328117
2708258248,2131654341
2708258248,2645649959
2708258248,2540908106
2708258248,2460229437
2615498048,2131654341
2615498048,2460229437
2615498048,2540908106
2615498048,2645649959
2615498048,2138901725
2615498048,2162328117
1968302026,2138826575
1968302026,2442422743
1968302026,3079334413
1968302026,2071635777
2138826575,2442422743
2138826575,3079334413
2138826575,2071635777
1993024649,1981143556
1993024649,1943063325
1981143556,1943063325
3064323861,3050292263
3064323861,3078863457
3064323861,3068953089
3064323861,3066569901
3050292263,3066569901
3050292263,3068953089
3050292263,3078863457
2560331355,2560092416
2255881893,2262129673
2255881893,2188282564
2255881893,2571604041
2262129673,2188282564
2262129673,2571604041
2573797028,2141446151
2573797028,2303086757
2573797028,2117694895
2141446151,2117694895
2141446151,2303086757
2722191291,1984175937
2722191291,3051378039
2722191291,2754024213
2722191291,3053100809
2722191291,2590310274
2722191291,1696218925
1984175937,2754024213
1984175937,2590310274
1984175937,1696218925
1984175937,3053100809
1984175937,3051378039
2442422743,2071635777
2442422743,3079334413
2231599049,2694457045
2231599049,2159607923
2694457045,2159607923
2004184951,2552089760
2004184951,2100061542
2004184951,2527481480
2552089760,2527481480
2552089760,2100061542
2050988924,2422766215
2050988924,2576956705
2050988924,2173765061
2422766215,2173765061
2422766215,2576956705
1905506632,2241615312
1905506632,2153917467
2241615312,2153917467
2132376965,2578018498
2132376965,2304653855
2132376965,2609854597
2132376965,2778204071
2578018498,2304653855
2578018498,2778204071
2578018498,2609854597
2645376053,2412421586
2412421586,2150303652
2255725621,2270464909
2255725621,2924775026
2255725621,1938021928
2270464909,1938021928
2270464909,2924775026
259348828,345835103
259348828,3077895703
259348828,2130586505
345835103,2130586505
345835103,3077895703
2155428618,2656683206
2155428618,2126316260
2155428618,1252956516
2155428618,2011561016
2155428618,2086947555
2155428618,2129452253
2155428618,1800225604
2155428618,2475320655
2155428618,2067521338
2151744384,3073242229
2151744384,3078969231
2151744384,3071873382
2151744384,3060086175
3073242229,3071873382
3073242229,3078969231
3073242229,3060086175
7271413,2652041952
7271413,2468454655
7271413,2109948027
7271413,2203568540
7271413,1987176294
7271413,3058711560
7271413,2179341198
2652041952,2203568540
2652041952,2109948027
2652041952,3058711560
2652041952,2179341198
2652041952,1987176294
2652041952,2468454655
212216083,1981582119
212216083,3073754303
212216083,2590157777
1981582119,2590157777
1981582119,3073754303
2619578971,2410208589
2619578971,2444544498
2619578971,2125530302
2619578971,2620397170
2619578971,2469271110
2410208589,2444544498
2410208589,2125530302
2410208589,2620397170
2410208589,2469271110
2893631760,2982737621
2893631760,2477343160
2893631760,2704993241
2893631760,2396468495
2893631760,2989508571
2982737621,2477343160
2982737621,2989508571
2982737621,2704993241
2982737621,2396468495
2517078777,2370645736
2517078777,2479696356
2370645736,2479696356
2862608603,2813060323
2862608603,2856952242
2862608603,2860140270
2813060323,2860140270
2813060323,2856952242
