2135762959,2110818680
2135762959,2100634119
2135762959,2121785609
2135762959,2121869738
2135762959,2196743379
2110818680,2100634119
2110818680,2121785609
2110818680,2121869738
2110818680,2196743379
2661603152,2762518020
2661603152,2508865031
2762518020,2508865031
2855624575,2571403236
2855624575,2075700402
2855624575,2211889417
2855624575,2003855185
2855624575,2122513410
2855624575,3067670939
2855624575,2071531485
2855624575,3052982349
2855624575,3065954967
2571403236,2122513410
2571403236,2003855185
2571403236,3065954967
2571403236,2075700402
2571403236,3052982349
2571403236,2211889417
2571403236,2071531485
2571403236,3067670939
2179537487,2670622036
2179537487,2168245680
2179537487,2190516868
2179537487,2673030910
2670622036,2168245680
2025012470,2169399217
2025012470,2251121582
2025012470,2137467765
2025012470,2238576637
2025012470,2346125486
2169399217,2251121582
2169399217,2238576637
2169399217,2346125486
2169399217,2137467765
2154660605,2146178421
2154660605,2063811416
2154660605,1578896
2154660605,1999460476
2154660605,1965162247
2154660605,869931746
2154660605,2633516321
2146178421,2063811416
2146178421,2633516321
2146178421,1578896
2146178421,869931746
2146178421,1965162247
2146178421,1999460476
356032896,2656872530
356032896,2722380310
356032896,2061195247
356032896,2072393963
356032896,2784403041
2656872530,2072393963
2656872530,2061195247
2656872530,2784403041
2656872530,2722380310
2744217865,2727753143
2744217865,2738357910
2744217865,2937233865
2744217865,2744908629
2744217865,2737268933
2744217865,2744900980
2744217865,2743118079
2727753143,2937233865
2727753143,2744908629
2727753143,2738357910
2727753143,2737268933
2727753143,2743118079
2727753143,2744900980
382905393,2256686196
382905393,677654591
382905393,2601381884
2256686196,2601381884
2256686196,677654591
2553147699,2666306095
2553147699,2985078817
2553147699,2337028605
2553147699,2161758980
2553147699,2414897680
2553147699,2473826048
2553147699,2578942815
2666306095,2414897680
2666306095,2985078817
2666306095,2473826048
2666306095,2578942815
2666306095,2337028605
2666306095,2161758980
2102996629,2083596714
2102996629,2141260569
2102996629,2129375696
2102996629,2100326197
2102996629,1881137153
2102996629,1971115575
2102996629,287894240
2102996629,2057549647
2102996629,18845209
2083596714,2129375696
2083596714,2100326197
2083596714,287894240
2083596714,2698131684
2083596714,1881137153
2083596714,3138967701
2083596714,18845209
2083596714,2015492986
2083596714,2588012204
2083596714,1971115575
2083596714,2057549647
2083596714,2146325643
2083596714,2141260569
2083596714,2669984759
688103731,2762991372
688103731,2095046307
688103731,2030580966
688103731,2591571189
688103731,2167652602
688103731,2124515392
688103731,2476386061
688103731,1974219555
688103731,2461033782
688103731,2893286261
688103731,2648987825
688103731,2952254576
688103731,2923143533
688103731,2318580607
2762991372,2893286261
2762991372,1974219555
2762991372,2648987825
2762991372,2476386061
2762991372,2952254576
2762991372,2030580966
2762991372,2124515392
2762991372,2167652602
2495236422,2496332845
2495236422,2097094757
2495236422,2425837143
2496332845,2097094757
2496332845,2425837143
2114060605,2037831258
2114060605,2143308788
2114060605,2045985795
2114060605,2084655251
2114060605,2786594578
2114060605,2494051056
2114060605,2836456905
2114060605,2434857150
2114060605,2410519689
2114060605,2616771845
2037831258,2045985795
2037831258,2410519689
2037831258,2616771845
2037831258,2143308788
2037831258,2494051056
2037831258,2084655251
2037831258,2023176296
2037831258,2678221927
2037831258,2434857150
2037831258,2786594578
2037831258,2836456905
580424744,2597815513
580424744,1995284470
580424744,1977675057
580424744,2166937396
580424744,1231810204
580424744,2062149019
580424744,2022949341
580424744,310440493
580424744,2788170981
580424744,2559365145
580424744,3117485362
2597815513,2062149019
2597815513,2166937396
2597815513,2788170981
2597815513,1977675057
2597815513,1995284470
2597815513,310440493
2597815513,1231810204
2597815513,2022949341
2597815513,3117485362
2597815513,2559365145
2200485514,2137259492
2200485514,1948622791
2200485514,2166229174
2200485514,2042335623
2200485514,2426439607
2200485514,2115552310
2137259492,2115552310
2137259492,2426439607
2137259492,2166229174
2137259492,2042335623
2137259492,1948622791
2587193941,2357525467
2587193941,2973247739
2587193941,2166275663
2587193941,2950471013
2357525467,2166275663
2357525467,2950471013
2357525467,2973247739
2007418108,2148264797
2007418108,2188125746
2007418108,420250910
2007418108,1921312983
2007418108,2080932746
2007418108,2232702170
2148264797,2232702170
2148264797,2080932746
2148264797,2188125746
2148264797,2197803012
2148264797,420250910
2133845117,1511607497
2133845117,2061148682
2133845117,2105320225
2133845117,3045517267
2133845117,2110297074
2133845117,2502002930
1511607497,2110297074
1511607497,2105320225
1511607497,3045517267
1511607497,2502002930
1511607497,2061148682
1907854532,3073353105
1907854532,2184646127
1907854532,2302678268
1907854532,2102844819
1907854532,2317943636
1907854532,2681558556
1907854532,249017258
1907854532,1273994863
1907854532,2314976047
1907854532,2322988927
3073353105,2322988927
3073353105,249017258
3073353105,2302678268
3073353105,2681558556
3073353105,2102844819
3073353105,2314976047
3073353105,2184646127
3073353105,1273994863
3073353105,2317943636
1231810204,1995284470
1231810204,2788170981
1231810204,2062149019
1231810204,2166937396
1231810204,310440493
1231810204,2559365145
1231810204,2022949341
1231810204,1977675057
1231810204,3117485362
1995284470,1977675057
1995284470,2022949341
1995284470,2166937396
1995284470,310440493
1995284470,3117485362
1995284470,2559365145
1995284470,2062149019
1995284470,2788170981
2777003365,2068476910
2777003365,2951368160
2777003365,2463722336
2777003365,1975620310
2777003365,209453929
2777003365,2661056983
2777003365,261096118
2777003365,2870922070
2777003365,2118687595
2777003365,2135965680
2068476910,2118687595
2068476910,209453929
2068476910,1975620310
2068476910,2463722336
2068476910,2135965680
2068476910,2951368160
2068476910,2661056983
2068476910,261096118
2068476910,2870922070
2142264082,2147504071
2142264082,2659145608
